time,j1,j2,j3,j4,j5,j6,j7,grip1,grip2,acc_x,acc_y,acc_z,ang_vel_x,ang_vel_y,ang_vel_z,quat_x,quat_y,quat_z,quat_w
6.816666666666648,0.5330873,-1.3339298,0.27576855,-2.8678548,-0.3598852,1.6303009,0.39704996,0.03999613,0.04,0.005323547460656108,-0.00036228669784144074,0.004879244426392315,0.019496340379135786,0.012747359193128461,-0.008341525669288079,-0.45795817844168296,0.8326185907658358,-0.3024390332225707,0.07450651174820824
6.833333333333314,0.53328604,-1.3341352,0.27587137,-2.868045,-0.36001974,1.6303229,0.3969047,0.03999613,0.04,0.008076296137060623,-0.001298880704991845,0.004603847633521951,0.01837704187717223,0.012358949955011815,-0.007425240848675488,-0.45807587137027195,0.832509340451536,-0.30255343612348123,0.07453933471120516
6.849999999999981,0.53347224,-1.3343277,0.27596772,-2.8682244,-0.360146,1.6303439,0.39676857,0.03999612,0.04,0.004392434518907251,-0.0001621167207477292,0.00474133305846669,0.017294882385684496,0.011981181222614379,-0.006542565720185133,-0.45818617184630717,0.8324069041507705,-0.3026607468699244,0.07456976703125824
6.866666666666648,0.5336465,-1.334508,0.27605784,-2.868391,-0.36026397,1.6303633,0.39664122,0.039996117,0.04,0.007555622189703293,-0.0012416100644119243,0.004195264996798009,0.016252036368100804,0.011618780623499938,-0.005690502221573763,-0.4582892815889697,0.8323110751958636,-0.302761019619651,0.07459874989462455
6.883333333333314,0.533809,-1.3346763,0.27614197,-2.8685489,-0.36037424,1.6303816,0.3965223,0.039996114,0.04,0.0017381733250720899,0.0008563044013865095,0.004309442972072475,0.015248533055604264,0.011266323756391791,-0.004872237274951409,-0.45838549138582907,0.8322216390960726,-0.3028548074974657,0.07462472970062453
6.899999999999981,0.53396046,-1.334833,0.27622035,-2.868693,-0.36047694,1.6303986,0.39641154,0.03999611,0.04,0.01015276814599897,-0.002387401072484474,0.004069244794724369,0.014288698916356011,0.010935157574824852,-0.004082240652462743,-0.4584750582502894,0.8321382625296563,-0.3029420090379826,0.07465033259503569
6.916666666666647,0.5341013,-1.3349788,0.27629322,-2.8688285,-0.36057252,1.6304144,0.39630848,0.039996106,0.04,0.002712203730204088,0.00031823609587533497,0.00378757480029579,0.013366458464646994,0.010608462495322353,-0.003333396309448323,-0.4585583596063589,0.8320607229315442,-0.3030232000120821,0.07467345207099382
6.933333333333314,0.5342321,-1.3351142,0.2763609,-2.8689554,-0.36066124,1.6304289,0.39621288,0.039996106,0.04,0.0029388063866431224,9.085493952176726e-05,0.0035672222422955535,0.01248854908377734,0.010301216656191502,-0.002615237063489056,-0.4586356682959469,0.8319887532356105,-0.3030986441974591,0.07469437824794288
6.949999999999981,0.5343532,-1.3352396,0.27642354,-2.8690732,-0.36074334,1.6304424,0.39612436,0.03999611,0.04,0.004163455889449885,-0.00043854029857515187,0.003472550145933173,0.011655750056262711,0.010013915330652833,-0.001927705364330224,-0.45870725031655135,0.8319221161784239,-0.3031684827609936,0.07471360104183603
6.966666666666647,0.53446525,-1.3353554,0.2764815,-2.8691788,-0.36081934,1.630455,0.39604247,0.039996106,0.04,0.010000310113600364,-0.0026158261997977217,0.0034624900435820116,0.010866739595849287,0.009742022777355624,-0.001277783890612001,-0.4587734230341048,0.8318603949686845,-0.30323292772055954,0.07473299904414563
6.983333333333314,0.53456867,-1.3354623,0.27653497,-2.8692763,-0.3608895,1.6304663,0.39596692,0.039996106,0.04,0.003749054845769706,-0.00013424865838995714,0.0029233648987547767,0.010117778443495845,0.009472615822631428,-0.0006710483989365839,-0.45883440556866545,0.8318034748803843,-0.3032924147723015,0.07475077648395083
6.9999999999999805,0.5346639,-1.3355612,0.27658424,-2.8693662,-0.36095408,1.6304771,0.39589724,0.039996106,0.04,0.0038420575323216966,-0.0004999871851540938,0.0029734199826325636,0.00941640493163832,0.009221575571950469,-0.00010123327928436435,-0.45889059332015664,0.8317510119402197,-0.30334718272970457,0.07476740084185315
7.016666666666647,0.5347516,-1.3356521,0.27662963,-2.8694484,-0.36101353,1.6304868,0.39583308,0.03999611,0.04,0.004138893194771676,-0.0005905764214164666,0.0026693707289582314,0.008761120557821226,0.008985638969226885,0.00042933757054721636,-0.4589422922038708,0.8317027046013035,-0.3033975989838475,0.07478288919512394
7.033333333333314,0.5348325,-1.3357359,0.27667132,-2.8695285,-0.36106828,1.630496,0.39577395,0.03999611,0.04,-0.0042934205440881,0.0020291818762785407,0.002497026778547351,0.00815293777943692,0.008764751311042625,0.0009198196483850602,-0.45899011224931835,0.8316582160204185,-0.30344419784833077,0.07479510261558854
7.04999999999998,0.53490657,-1.335813,0.27670982,-2.8696012,-0.36111873,1.6305044,0.39571953,0.03999611,0.04,0.005091665687073643,-0.0007645601493910803,0.0023528097329417186,0.007596768525590211,0.008577264787817212,0.0013825694506471842,-0.45903392877575716,0.8316173142757063,-0.3034871410996861,0.0748067511438217
7.066666666666647,0.53497475,-1.3358835,0.27674523,-2.869667,-0.36116514,1.630512,0.39566958,0.03999611,0.04,0.004435961721549475,-0.001108703681812484,0.002232051807782298,0.007085360704551721,0.00840051017010146,0.0018068726441156347,-0.45907423266073816,0.8315796819072804,-0.3035265770169544,0.07481776921501822
7.0833333333333135,0.53503746,-1.335949,0.27677777,-2.869726,-0.36120778,1.630519,0.39562353,0.039996106,0.04,0.005852578334963887,-0.0011760118028891764,0.0018100814227484108,0.0066141075967345725,0.008236020598107298,0.0021953604112757083,-0.4591111921067728,0.8315450691407137,-0.3035627296395208,0.07482900803743618
7.09999999999998,0.5350954,-1.3360087,0.2768077,-2.8697832,-0.361247,1.6305254,0.39558113,0.039996106,0.04,-0.0034011158271729514,0.001349741320610942,0.0017527455684840376,0.006178392801496731,0.008075991593681222,0.002547658950252901,-0.459145460132161,0.8315131781807416,-0.30359614607198415,0.07483756437796897
7.116666666666647,0.53514844,-1.3360635,0.27683523,-2.8698337,-0.36128312,1.6305313,0.3955425,0.039996106,0.04,0.005954022831167194,-0.00145430775587152,0.0018499595095811117,0.005780411803095294,0.007942883221032841,0.0028804041263434527,-0.4591766838862751,0.831483942432278,-0.3036267860481216,0.0748465179321555
7.133333333333313,0.53519744,-1.3361143,0.27686074,-2.869882,-0.36131638,1.6305368,0.39550677,0.039996106,0.04,-0.0009791483609911111,0.00071710610564657,0.00133021152273205,0.005413858380454142,0.007811729352590085,0.0031804013106889748,-0.45920558427261887,0.8314569459783455,-0.3036551661050522,0.07485398088891776
7.14999999999998,0.53524256,-1.3361611,0.27688435,-2.8699248,-0.36134702,1.6305419,0.39547396,0.039996106,0.04,0.005306813408112454,-0.0014389252109836548,0.0013992917296867802,0.005077303260766189,0.007696805767270108,0.0034616692640930934,-0.4592321019626302,0.8314320636327769,-0.30368124364755644,0.07486188848138943
7.1666666666666465,0.53528404,-1.3362043,0.27690604,-2.8699665,-0.3613751,1.6305465,0.39544347,0.039996106,0.04,-0.002626502892377758,0.0013257596619520307,0.0011377601808693072,0.004765023162336969,0.007582755316802282,0.0037158287621938645,-0.45925666054302944,0.8314091667090325,-0.30370532778628556,0.07486782441931673
7.183333333333313,0.53532207,-1.3362437,0.27692583,-2.8700018,-0.36140102,1.6305507,0.39541554,0.039996106,0.04,0.006930348493883187,-0.0019433054838313701,0.0014493371873647298,0.004480310053856703,0.007488270843347088,0.003956286401811445,-0.4592790850366454,0.8313881338873917,-0.3037272842816007,0.0748747598464676
7.19999999999998,0.5353571,-1.3362799,0.27694374,-2.8700361,-0.3614249,1.6305547,0.3953898,0.039996106,0.04,-0.002070681346988401,0.001014623919032287,0.0011500610136216949,0.004215520619567588,0.007390413898860085,0.004169320205411772,-0.45929982991299867,0.8313688195702231,-0.3037474635857107,0.07488010719511441
7.216666666666646,0.5353893,-1.3363134,0.27696064,-2.8700671,-0.36144686,1.6305583,0.39536607,0.039996106,0.04,0.0026612874787890206,-0.0006052552873392347,0.0008373059582678088,0.003974170091488871,0.007308822343566073,0.004369657075509824,-0.45931886238931424,0.8313509828087489,-0.3037661894743143,0.07488543362075573
7.233333333333313,0.5354191,-1.3363442,0.2769757,-2.8700948,-0.361467,1.6305617,0.39534423,0.039996106,0.04,0.002661523813141109,-0.000696594025761943,0.00102518377407268,0.0037511627894444262,0.007229628574499693,0.004553659223135373,-0.45933642315116796,0.8313346115422537,-0.30378310104293466,0.07489086419129702
7.24999999999998,0.53544647,-1.3363726,0.27698976,-2.8701215,-0.36148554,1.6305647,0.39532423,0.039996106,0.04,-0.001186785066220608,0.0006871977531019979,0.000711987121859714,0.0035440900314879942,0.007154260297203574,0.004718107958771646,-0.45935254138165593,0.8313195691226711,-0.30379883858389584,0.07489514266617456
7.266666666666646,0.53547156,-1.3363986,0.27700287,-2.8701465,-0.3615027,1.6305673,0.39530596,0.039996106,0.04,0.00025209978344875594,0.00020465289283233545,0.0007706171924581895,0.003356050368854576,0.007089506306170274,0.004873790096833563,-0.459367301982444,0.8313057366114245,-0.3038134792892318,0.07489875799022577
7.283333333333313,0.53549445,-1.3364228,0.2770149,-2.870168,-0.36151838,1.6305698,0.39528897,0.039996102,0.04,0.003918539044445168,-0.0009896186358882009,0.000721662148739366,0.003184598121595726,0.007031608493000477,0.0050194528520604515,-0.4593807999756707,0.8312930278058788,-0.30382680244548466,0.07490298158818255
7.299999999999979,0.53551555,-1.3364445,0.277026,-2.8701875,-0.36153284,1.6305721,0.3952734,0.039996102,0.04,0.0006684687447577886,-0.00028042076016254747,0.0007847644271419263,0.0030250017504599774,0.006971856102887169,0.005148527907322611,-0.459393290710936,0.8312813050872279,-0.30383907608241156,0.07490668933839777
7.316666666666646,0.5355352,-1.336465,0.27703613,-2.8702064,-0.36154622,1.6305742,0.3952591,0.039996106,0.04,-0.00028650347814185295,0.00034875170756287766,0.00045858030033318897,0.002877985771791029,0.006918322965026369,0.005268273024281566,-0.45940480524168065,0.8312705029483484,-0.3038503996106511,0.07491001605460344
7.333333333333313,0.53555363,-1.3364836,0.27704543,-2.8702252,-0.36155844,1.6305763,0.3952459,0.039996102,0.04,-0.002040609648057412,0.00043524615226941954,0.0005312463729922889,0.0027427388910828995,0.0068696210168299335,0.005379059575300857,-0.4594156583925731,0.8312604876842569,-0.30386083608456754,0.0749122602291343
7.349999999999979,0.53557014,-1.336501,0.27705395,-2.8702414,-0.3615697,1.6305782,0.3952337,0.039996106,0.04,0.003011799191443565,-0.00042406457550492327,0.0006006929750612677,0.002618337729769303,0.006832343026257811,0.005484336270564376,-0.4594254165747746,0.8312513597990242,-0.3038703868103306,0.07491496150374843
7.366666666666646,0.5355851,-1.336517,0.27706182,-2.8702555,-0.3615801,1.6305798,0.39522246,0.039996102,0.04,0.002048724159919857,-0.00037175591025562227,0.0005136537278516151,0.002504082268493331,0.006791583691300882,0.005578901875858736,-0.45943426398206705,0.831243004993289,-0.30387917045838914,0.07491777820053569
7.383333333333312,0.5355996,-1.3365313,0.27706906,-2.8702679,-0.36158967,1.6305815,0.39521214,0.039996106,0.04,0.0011593488433270238,-0.001021454214611417,0.0004101435865933034,0.0023993039128490856,0.006752260196947738,0.005663254458414537,-0.45944275133406803,0.831235124018687,-0.3038871929906771,0.07492062987233156
7.399999999999979,0.53561234,-1.336545,0.27707574,-2.8702798,-0.36159846,1.6305829,0.39520273,0.039996106,0.04,-0.00011136061393024477,0.00083936378063032,0.0003453871041170231,0.002298636743135357,0.006714327562702191,0.005741105672629293,-0.4594502156348919,0.831228057618235,-0.30389461946638346,0.07492313288063623
7.416666666666646,0.5356244,-1.3365576,0.27708188,-2.870291,-0.36160663,1.6305842,0.39519402,0.039996106,0.04,4.761533547448238e-05,-8.561651782534874e-05,0.00030679810991696144,0.0022097775309742208,0.006680176125407041,0.005811744041737434,-0.45945722307647935,0.8312214706618439,-0.3039014901973688,0.07492537039901698
7.433333333333312,0.5356352,-1.336569,0.27708754,-2.8703022,-0.36161405,1.6305856,0.395186,0.039996106,0.04,-0.0013414214802942581,0.0005117470571802674,0.0005005526926948889,0.00212685363049398,0.0066491481466521025,0.005878100489482175,-0.45946364696156794,0.8312154682537666,-0.30390783269348837,0.07492684221287929
7.449999999999979,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,-0.0013891995671810875,-5.779570582120641e-05,0.00027502317553329547,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
7.4666666666666455,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.007704474203817924,-0.0010411320155001569,0.003529538554125633,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
7.483333333333312,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
7.499999999999979,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
7.516666666666645,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
7.533333333333312,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
7.5499999999999785,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
7.566666666666645,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
7.583333333333312,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
7.599999999999978,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
7.616666666666645,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
7.6333333333333115,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
7.649999999999978,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
7.666666666666645,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
7.683333333333311,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
7.699999999999978,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
7.716666666666645,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
7.733333333333311,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
7.749999999999978,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
7.766666666666644,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
7.783333333333311,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
7.799999999999978,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
7.816666666666644,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
7.833333333333311,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
7.849999999999977,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
7.866666666666644,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
7.883333333333311,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
7.899999999999977,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
7.916666666666644,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
7.9333333333333105,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
7.949999999999977,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
7.966666666666644,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
7.98333333333331,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
7.999999999999977,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.016666666666644,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.033333333333312,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.04999999999998,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.066666666666647,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.083333333333314,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.099999999999982,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.11666666666665,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.133333333333317,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.149999999999984,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.166666666666652,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.18333333333332,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.199999999999987,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.216666666666654,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.233333333333322,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.24999999999999,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.266666666666657,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.283333333333324,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.299999999999992,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.31666666666666,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.333333333333327,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.349999999999994,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
