ax_original,ay_original,az_original,gx_original,gy_original,gz_original,ax_sim2real,ay_sim2real,az_sim2real,gx_sim2real,gy_sim2real,gz_sim2real,ax_bias,ay_bias,az_bias,gx_bias,gy_bias,gz_bias,ax_sigma,ay_sigma,az_sigma,gx_sigma,gy_sigma,gz_sigma
-9.816103999999983,0.004188467748469,-0.0005808605950071,-0.0002651439100006,-0.0077055550646048,-8.433013000022585e-05,-10.056763674154801,0.10090719851837458,0.18953690187634362,-0.006542816271921958,0.011283128839121744,0.009523036597279853,-0.101582825,-0.03409937,0.33455846,-0.00707535,0.008172313,-0.0009377864,0.18169887,0.14193755,0.17948914,0.007894884,0.011647426,0.014097688
-9.815875099999984,0.0042806989979058,-0.0006938541865072,-0.0002755372120006,-0.0077250665286568,-8.787729400022904e-05,-9.678670134992732,-0.15346068788886127,0.6278293320195497,-0.007574233361980851,0.0004953103077513354,0.0055431124315762845,-0.10205352,-0.03418754,0.33469576,-0.0070598554,0.008175274,-0.0009334509,0.17930885,0.13950016,0.17715766,0.0074282857,0.011000981,0.013334668
-9.815646199999986,0.0043729302473426,-0.0008068477780073,-0.0002859305140006,-0.0077445779927087,-9.142445800023227e-05,-10.04891507719196,-0.07362913295427627,0.5044359608400512,-0.01658312151696498,-0.01754963339452859,0.01039416483484906,-0.10251532,-0.034267977,0.3348388,-0.00704515,0.008178341,-0.000929388,0.17705128,0.13720141,0.17496197,0.0070041018,0.01041104,0.012637954
-9.815417299999984,0.0044651614967794,-0.0009198413695075,-0.0002963238160006,-0.0077640894567606,-9.49716220002355e-05,-10.042989476616606,0.13781196060002757,0.4102582295458975,-0.0023700041711341912,-0.016524944716923905,-0.010974212696773244,-0.10296275,-0.0343435,0.33497196,-0.007031058,0.008181479,-0.00092561496,0.17492062,0.13503383,0.17289628,0.006737947,0.009872276,0.01200127
-9.815180599999984,0.0045553566422373,-0.001027375340007,-0.0003078679350008,-0.0077751926146452,-9.890160900027738e-05,-9.836923523966133,-0.11186714615452141,0.4144261813398971,0.0018131038209458084,0.010754868120104972,0.0046537131905408265,-0.10337084,-0.034411885,0.33504143,-0.007016332,0.008179379,-0.0009231396,0.17291914,0.13299778,0.1709696,0.006737947,0.009381251,0.011423745
-9.814939999999984,0.004644533735706,-0.0011321795000071,-0.0003199874625008,-0.0077820916194473,-0.0001030230075002,-9.887498744795916,0.28504858183028997,0.06956948792290568,-0.006104303330933712,0.003338611920062873,0.004873720957126074,-0.10380165,-0.034451276,0.33511516,-0.007000936,0.008174185,-0.0009210864,0.17104174,0.13108225,0.16916819,0.006737947,0.0089341225,0.010898972
-9.814699399999984,0.0047337108291746,-0.0012369836600072,-0.0003321069900008,-0.0077889906242494,-0.0001071444060002,-10.044893062550427,0.009158733511853291,0.23650820385773794,-0.0095263941615824,-0.004743044503556852,0.00932395005306855,-0.10423054,-0.034501173,0.33523163,-0.006985176,0.008169475,-0.00091841,0.16928777,0.12929149,0.16748768,0.006737947,0.00852741,0.010421699
-9.814458799999985,0.0048228879226433,-0.0013417878200073,-0.0003442265175008,-0.0077958896290515,-0.0001112658045002,-9.913009388886675,0.2792132918153348,0.2685070737441379,-0.0017804967420148297,-0.007846584541508047,0.004865610349506026,-0.10461546,-0.03455512,0.33531332,-0.006969485,0.008166124,-0.00091503887,0.16767994,0.1276395,0.16594984,0.006737947,0.008160034,0.009991344
-9.814218199999983,0.004912065016112,-0.0014465919800074,-0.0003563460450008,-0.0078027886338536,-0.0001153872030002,-10.008006626635067,-0.21313842674075034,0.7352622721387211,-0.02049930689583967,-0.010414588155939566,-0.013123273762024486,-0.104982585,-0.034600485,0.3353762,-0.0069541624,0.008163518,-0.00091146166,0.16618589,0.12609765,0.16452485,0.006737947,0.007824628,0.009598717
-9.813977599999982,0.0050012421095807,-0.0015513961400075,-0.0003684655725008,-0.0078096876386557,-0.0001195086015002,-10.001595145302483,0.018162811388918537,0.26415235502849926,-0.0007157685024082608,-0.0033757621309017487,-0.004715114162867253,-0.10534386,-0.034640264,0.3354397,-0.006939331,0.008161093,-0.0009080076,0.16478232,0.124646716,0.16319165,0.006737947,0.007516121,0.0092374645
-9.813736999999978,0.0050904192030503,-0.0016562003000078,-0.000380585100001,-0.0078165866434568,-0.0001236300000003,-9.716032876943778,-0.14008592556818206,0.3620969037391525,-0.008614634931548711,0.01090886477003017,-0.0017390755149820493,-0.10569504,-0.0346765,0.33549523,-0.0069249803,0.008158703,-0.00090474845,0.16346368,0.12328045,0.16194464,0.006737947,0.0072319857,0.008904573
-9.813440899999978,0.0051923321094438,-0.0017634709100079,-0.000394772550001,-0.007808785606175,-0.0001282191270003,-9.863707074633949,0.08643400593924946,0.4220235040753814,-0.0037282863608833635,-0.0051211963376073585,-0.008803231333270883,-0.10602209,-0.034720533,0.33545986,-0.0069085415,0.008147556,-0.00090331887,0.16223587,0.12199831,0.16079573,0.006737947,0.006969344,0.008600158
-9.813144799999977,0.0052942450158373,-0.001870741520008,-0.000408960000001,-0.0078009845688933,-0.0001328082540003,-9.870359061627656,-0.17025726384089224,0.17529878674599939,-0.014964538289479594,0.005405806462913053,-0.009181452786562936,-0.10643184,-0.034730285,0.3354901,-0.006891645,0.008135669,-0.00090114085,0.16109054,0.12078899,0.15972327,0.006737947,0.006737947,0.008322175
-9.812848699999977,0.0053961579222308,-0.001978012130008,-0.000423147450001,-0.0077931835316115,-0.0001373973810003,-10.210934513680014,0.013506884030700387,-0.02935143960544547,-0.008809427407098622,0.0011956321352139601,-0.0010650473191871446,-0.10680388,-0.034791343,0.33556622,-0.0068744766,0.008124958,-0.0008977081,0.16004126,0.11967303,0.15874352,0.006737947,0.006737947,0.008069894
-9.812552599999975,0.0054980708286243,-0.0020852827400081,-0.000437334900001,-0.0077853824943297,-0.0001419865080003,-9.840452575521834,0.09564137193075126,0.3817183356451838,-0.012647196001870753,-0.009604646472070173,-0.0071148443019358465,-0.1071181,-0.0348318,0.3355681,-0.0068579,0.008115573,-0.0008938131,0.15912284,0.11867085,0.15788886,0.006737947,0.006737947,0.007845759
-9.812256499999975,0.0055999837350178,-0.0021925533500082,-0.000451522350001,-0.007777581457048,-0.0001465756350003,-10.000513162227264,-0.0953911705837488,0.3001106238126633,-0.014953231494520783,0.003130259491908166,0.005117586077907568,-0.10743242,-0.03486777,0.33558145,-0.0068417564,0.00810656,-0.0008898196,0.15827094,0.117733456,0.15710065,0.006737947,0.006737947,0.0076391036
-9.811960399999975,0.0057018966414113,-0.0022998239600083,-0.0004657098000011,-0.0077697804197662,-0.0001511647620003,-9.767757833113526,-0.011445947706913633,0.4496510821394098,-0.0028349331492763625,0.0037221173752497467,-0.012693909433480016,-0.10774142,-0.03489916,0.33559215,-0.0068262713,0.008097475,-0.00088605797,0.15748379,0.11685836,0.15637752,0.006737947,0.006737947,0.007448759
-9.81167814999998,0.0058008115273042,-0.0024101311750092,-0.0004806382900012,-0.0077571190893631,-0.0001559597775004,-9.796339312390645,0.04534025631768811,0.2419828481604016,-0.00872484938060429,6.20199079621915e-05,-0.006756518877470536,-0.10801567,-0.0349226,0.3355732,-0.0068109124,0.008084867,-0.0008832328,0.15675443,0.1160382,0.15571898,0.006737947,0.006737947,0.0072747553
-9.81142359999998,0.0058937303721978,-0.0025265116000093,-0.0004970488600013,-0.0077347371727209,-0.0001611665700004,-9.766090911563966,-0.13693455635769974,0.3917906724453885,-0.013123300087896483,-0.0005419329998148283,0.013418542405491238,-0.10825422,-0.03491912,0.33552468,-0.006794958,0.008064877,-0.0008819022,0.15607966,0.115266226,0.15512589,0.006737947,0.006737947,0.007117325
-9.81116904999998,0.0059866492170915,-0.0026428920250094,-0.0005134594300013,-0.0077123552560787,-0.0001663733625004,-9.639274873082257,-0.15649764016566553,0.31097038729985915,-0.015700341045714838,-0.0038955958810037864,0.007303113440249354,-0.108512,-0.034901228,0.33553407,-0.006778868,0.008044088,-0.0008803273,0.15547828,0.11455873,0.15460002,0.006737947,0.006737947,0.0069749258
-9.81091449999998,0.0060795680619852,-0.0027592724500095,-0.0005298700000013,-0.0076899733394365,-0.0001715801550004,-9.868553998064058,-0.09641596000648531,-0.2985302878055689,-0.0022887369063592,0.006041089483656813,-0.00914285643638677,-0.10873491,-0.034905046,0.33555442,-0.0067626913,0.008024228,-0.0008780444,0.15496595,0.11393366,0.15415838,0.006737947,0.006737947,0.0068492484
-9.810659949999978,0.0061724869068788,-0.0028756528750096,-0.0005462805700013,-0.0076675914227943,-0.0001767869475004,-10.21225867765283,-0.1464907811507553,0.4871397194016935,-0.006691897153019657,-0.01044063122348594,-0.006750629149282823,-0.10892401,-0.03490353,0.33552638,-0.006746958,0.008005394,-0.00087503553,0.15454875,0.11338565,0.15380642,0.006737947,0.006737947,0.006739486
-9.81040539999998,0.0062654057517725,-0.0029920333000097,-0.0005626911400013,-0.0076452095061521,-0.0001819937400004,-9.841794038369995,0.04689470027896021,0.3876415085385028,-0.0006568449656902274,0.004549735030494026,0.004122303686552632,-0.10910998,-0.034895323,0.33550873,-0.006731944,0.007986447,-0.00087215845,0.15418223,0.11288348,0.15350474,0.006737947,0.006737947,0.006737947
-9.81015084999998,0.0063583245966662,-0.0031084137250098,-0.0005791017100013,-0.0076228275895099,-0.0001872005325004,-10.028361330053865,-0.010436004499369003,0.18371184078813813,-0.0011477840053662574,-0.0015263596861551636,-0.00869900264191122,-0.109288625,-0.034883298,0.33548665,-0.0067175645,0.007967291,-0.0008694071,0.15386508,0.112425305,0.1532524,0.006737947,0.006737947,0.006737947
-9.80991579999998,0.0064612688496801,-0.0032260036800101,-0.0005965061250015,-0.0075918851885914,-0.0001928328940004,-9.971700344037107,-0.11973030396624468,0.40609598017445186,-0.011319558098344208,0.002974511350268108,0.0017618859841012507,-0.10941964,-0.034873642,0.33541316,-0.0067031635,0.007941926,-0.0008676837,0.15357566,0.11198964,0.15303932,0.006737947,0.006737947,0.006737947
-9.80969049999998,0.0065692258067522,-0.0033441984000102,-0.0006144074625015,-0.0075566625455363,-0.0001986780400005,-10.017079261892663,0.07056290730957228,0.3787429499520163,-0.003978430937932456,-0.01393445674425886,-0.0035643525476815752,-0.10955903,-0.03484892,0.33534774,-0.006688671,0.007912614,-0.0008660385,0.15332793,0.11158378,0.15286958,0.006737947,0.006737947,0.006737947
-9.80946519999998,0.0066771827638243,-0.0034623931200103,-0.0006323088000015,-0.0075214399024813,-0.0002045231860005,-10.053321228265313,-0.13647401836925535,0.2685035861628022,-0.01427977506708941,0.001868194253178375,-0.007817521984668842,-0.109706506,-0.03483966,0.33533865,-0.0066740094,0.00788338,-0.00086366397,0.15313645,0.11122892,0.1527523,0.006737947,0.006737947,0.006737947
-9.80923989999998,0.0067851397208964,-0.0035805878400104,-0.0006502101375015,-0.0074862172594262,-0.0002103683320005,-10.043374757818675,-0.10503031657738081,0.28302340494365996,-0.005012641700700045,-0.001172957159078859,-0.003529653523882042,-0.109816805,-0.03483497,0.33529863,-0.006659414,0.007855281,-0.0008604656,0.15302564,0.11093891,0.15271051,0.006737947,0.006737947,0.006737947
-9.80901459999998,0.0068930966779685,-0.0036987825600105,-0.0006681114750015,-0.0074509946163712,-0.0002162134780005,-10.160563682776932,0.09493895879588543,0.5512353102420042,-0.011046279055595971,0.011089842631197559,-0.0018926319286648257,-0.10991226,-0.034823235,0.33524218,-0.0066452213,0.007827644,-0.0008568859,0.1529702,0.11069268,0.1527219,0.006737947,0.006737947,0.006737947
-9.80878929999998,0.0070010536350407,-0.0038169772800106,-0.0006860128125016,-0.0074157719733161,-0.0002220586240005,-9.783690676617821,-0.16671986019944776,0.3319089352510983,-0.006516848974790592,0.005615205185201636,-0.002604867405043934,-0.110004306,-0.034807913,0.3351888,-0.0066315853,0.007799914,-0.00085331197,0.15295105,0.110476874,0.15276949,0.006737947,0.006737947,0.006737947
-9.80856399999998,0.0071090105921115,-0.0039351720000112,-0.0007039141500018,-0.0073805493302599,-0.0002279037700006,-9.895620217755413,-0.04217679489654307,0.0013970620772846276,-0.013703549803264214,-0.0008410345329468499,0.0024473020914573683,-0.11009235,-0.034789473,0.33513242,-0.0066184127,0.0077720247,-0.000849782,0.1529657,0.11028926,0.15285118,0.006737947,0.006737947,0.006737947
-9.808330599999982,0.0072025260189621,-0.0040589649900096,-0.0007241160465015,-0.0073322479845917,-0.0002345313370005,-9.830380244574158,-0.18153464780399034,0.4786188293460386,-0.008046928576010037,-0.00716480182755546,-0.006892155932295262,-0.11014442,-0.034754425,0.335004,-0.0066042664,0.00773474,-0.0008484125,0.1529861,0.11010012,0.15295237,0.006737947,0.006737947,0.006737947
-9.808097199999985,0.0072960414458127,-0.0041827579800081,-0.0007443179430013,-0.0072839466389236,-0.0002411589040004,-9.771234635468671,-0.09725256135949259,0.44346690226371055,0.0034439727907043284,0.004312100352013318,-0.007917313933708174,-0.11026357,-0.034678012,0.33493888,-0.006589718,0.0076963734,-0.00084665045,0.15304199,0.1099337,0.15308362,0.006737947,0.006737947,0.006737947
-9.807863799999987,0.0073895568726633,-0.0043065509700065,-0.000764519839501,-0.0072356452932555,-0.0002477864710003,-9.793698432795042,0.03851541135257474,0.34635263552734996,-0.013804923104837835,0.004129778718727753,0.016369378405091502,-0.11034873,-0.034637608,0.33491382,-0.006574902,0.007658528,-0.0008440842,0.1531437,0.109808795,0.15325817,0.006737947,0.006737947,0.006737947
-9.80763039999999,0.0074830722995139,-0.0044303439600049,-0.0007847217360008,-0.0071873439475874,-0.0002544140380002,-9.668885954298768,-0.09482108048899704,0.14912981863088304,0.006017997023512659,0.00533973744284735,0.006045143344470343,-0.11039445,-0.034591854,0.33482453,-0.0065605515,0.007621874,-0.0008405999,0.15332393,0.109741166,0.1535061,0.006737947,0.006737947,0.006737947
-9.807396999999993,0.0075765877263645,-0.0045541369500033,-0.0008049236325005,-0.0071390426019193,-0.0002610416050001,-10.103677727124637,-0.16687323369993462,0.19358357518395392,-0.00023304497217607246,0.0035656721753044842,0.007281909826343646,-0.110445395,-0.034539342,0.33475065,-0.0065468103,0.007585166,-0.00083703303,0.15352848,0.109692745,0.15377827,0.006737947,0.006737947,0.006737947
-9.807163599999996,0.0076701031532151,-0.0046779299400018,-0.0008251255290002,-0.0070907412562511,-0.000267669172,-10.210755359462675,-0.06674180316951162,0.35263731265707593,-0.010068163838287684,0.010379573672487714,0.0025880414808622056,-0.11049263,-0.034485415,0.33467627,-0.0065337745,0.007548199,-0.0008334867,0.15375742,0.109663166,0.15407513,0.006737947,0.006737947,0.006737947
-9.806928649999998,0.0077671704115356,-0.0048058957200014,-0.0008459471370002,-0.0070380039978765,-0.0002744777455,-9.750736196258453,-0.015619009996073331,0.4336307731723849,-0.005173668054432978,0.009916463584230456,0.013299179758718829,-0.11053075,-0.034430757,0.33457908,-0.0065210504,0.007507759,-0.0008305847,0.15399027,0.109631926,0.15438199,0.006737947,0.006737947,0.006737947
-9.806690599999994,0.0078713413327958,-0.0049422070800034,-0.0008680081680005,-0.006976394914089,-0.0002816483320001,-9.918473369423314,-0.20573858767477254,0.42212669221560617,-0.01299371228761608,0.0008986765832283495,-0.006526339888202665,-0.11056703,-0.034371223,0.3344572,-0.006508096,0.0074603213,-0.0008286234,0.1542069,0.10957581,0.15468186,0.006737947,0.006737947,0.006737947
-9.80645254999999,0.0079755122540559,-0.0050785184400054,-0.0008900691990008,-0.0069147858303014,-0.0002888189185002,-10.156232132408025,0.07515718551623132,0.0440843774006322,-0.013145225450058992,-0.00789710662824667,-0.0032442631566056237,-0.11064012,-0.034308024,0.3343937,-0.0064951885,0.0074122176,-0.0008258575,0.15444885,0.10953545,0.15500316,0.006737947,0.006737947,0.006737947
-9.806214499999989,0.0080796831753161,-0.0052148298000074,-0.0009121302300012,-0.0068531767465139,-0.0002959895050003,-9.947500335548282,-0.022338942960174375,0.08136138142390528,-0.0015199704779616293,-0.005580940120853561,0.0014947758636084517,-0.110686556,-0.034268603,0.33434415,-0.006482497,0.0073648402,-0.00082218973,0.15473302,0.1095279,0.1553638,0.006737947,0.006737947,0.006737947
-9.805976449999983,0.0081838540965762,-0.0053511411600094,-0.0009341912610015,-0.0067915676627264,-0.0003031600915004,-9.752039381708842,-0.12592606083246374,-0.05860711891274689,-0.007953431280967191,-0.003062563830212667,-0.005486707123252506,-0.11070478,-0.034221917,0.33425248,-0.00647051,0.0073181232,-0.00081792544,0.15506552,0.10955198,0.15576951,0.006737947,0.006737947,0.006737947
-9.80573839999998,0.0082880250178364,-0.0054874525200114,-0.0009562522920018,-0.0067299585789389,-0.0003103306780006,-9.788304871804948,0.19459703001216094,0.39254073257909977,-0.010067634976457901,-0.006878639521212186,-0.008269008028446238,-0.11072782,-0.034171157,0.33417156,-0.006459281,0.0072712284,-0.0008136027,0.1554095,0.10958269,0.15618731,0.006737947,0.006737947,0.006737947
-9.805500349999978,0.0083921959390965,-0.0056237638800133,-0.0009783133230021,-0.0066683494951514,-0.0003175012645007,-9.970393586500718,-0.010900901101222688,0.31867592089673186,-0.010301687539280893,0.003590907539955155,-0.004514602609168613,-0.110749885,-0.034119595,0.33409038,-0.0064488715,0.0072240336,-0.00080930814,0.15576452,0.10961923,0.15661709,0.006737947,0.006737947,0.006737947
-9.805271099999976,0.0085022203624365,-0.0057681068300153,-0.0010017178300024,-0.0065985728520822,-0.0003251284360008,-10.088428414424842,-0.07385587280553504,0.2804056034718183,-0.0003912206765233877,0.005756863036659458,-0.0028649534098444435,-0.11075078,-0.034067392,0.3339712,-0.006438813,0.007170207,-0.0008062145,0.15607925,0.109611854,0.15702008,0.006737947,0.006737947,0.006737947
-9.805046249999975,0.008615171536815,-0.0059164655750155,-0.0010257940750025,-0.006524712429374,-0.0003329839000008,-10.071516978688901,0.006179334384813245,0.24267249625762938,0.006502781055890783,-0.004060017121638978,0.00011538601341961647,-0.110775195,-0.03400027,0.33386788,-0.0064290157,0.007112181,-0.0008033075,0.15637821,0.109579325,0.15741108,0.006737947,0.006737947,0.006737947
-9.804821399999977,0.0087281227111935,-0.0060648243200156,-0.0010498703200025,-0.0064508520066659,-0.0003408393640008,-9.855684376879045,0.021038083385428376,0.24028046909717,-0.0064539072167314904,5.6963645242964246e-05,0.005571208441784158,-0.11080982,-0.03394846,0.3338188,-0.006419397,0.0070539927,-0.00079968676,0.15669025,0.1095554,0.15781344,0.006737947,0.006737947,0.006737947
