time,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,ang_vel_x,ang_vel_y,ang_vel_z,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.010002000400080016,0.40789536795780584,-0.16147226833869294,0.31092171533072965,0.0004235587427581915,-0.9238161683898115,-0.3828360944458486,-0.00018002502138197388,3.3849881274407176e-05,8.170713620938913e-05,-2.4327167478336178e-05,0.006756266956645782,0.01630834611171926,-0.004855587056795572,-2.5623291549464707e-05,-8.834424487434397e-07,4.202175166989242e-05,-0.30987633373025797,-0.30773171631952284,-0.06453347200016868,-2.4490348977759795,-0.022190849013055694,2.141465895120007,-0.3597216021942413,-0.00013892827651298568,3.3979843300381424e-05,0.00033259968030127136,-4.311212371104912e-05,9.286870950936057e-05,8.200984735267185e-05,8.660446702565324e-05,-0.13862207736628662,0.033904951426065456,0.3318666276725568,-0.04301710421016678,0.09266402605455538,0.0818290969258287,0.08641359001652903
0.011002200440088018,0.4078953754272952,-0.16147225030877388,0.31092170996257107,0.0004235560945711975,-0.9238161666160221,-0.38283609872955077,-0.0001800240271551206,4.0941933271391916e-05,9.882600621316333e-05,-2.942407766825233e-05,0.007427430408637332,0.01792841348698247,-0.005337941739662398,-3.0991749239089074e-05,-1.0685328444784577e-06,5.082593693827401e-05,-0.30987636438688965,-0.307731708821355,-0.06453339860700398,-2.4490349072893234,-0.02219082852016621,2.141465913216724,-0.35972158308365193,-0.0001680358317916988,4.109912953967636e-05,0.00040228429615516966,-5.2144759511326865e-05,0.00011232609546097998,9.919213900079144e-05,0.00010474940032940055,-0.15239248231397526,0.03727299293676195,0.36483351100384315,-0.04729032645517538,0.10186906169604787,0.08995781511113538,0.09499772141983281
0.012002400480096018,0.40789538438258127,-0.16147222869242212,0.3109217035266005,0.00042355291961947774,-0.9238161644893985,-0.3828361038653483,-0.00018002283516059832,4.870474209168184e-05,0.00011756396318335406,-3.500305095766097e-05,0.008097780681183765,0.019546520452690768,-0.00581971344040294,-3.686794756726807e-05,-1.2711268125129732e-06,6.0462813056519414e-05,-0.309876401141604,-0.3077316998316844,-0.06453331061479281,-2.44903491869502,-0.02219080395092101,2.1414659349131604,-0.35972156017166795,-0.00019989635207838584,4.889175112819119e-05,0.0004785596169721942,-6.203169345000315e-05,0.000133623742546128,0.00011799951551815348,0.00012461046423837833,-0.16614622263211878,0.04063695852054987,0.3977604985659012,-0.05155837734422548,0.1110629576136544,0.09807669610735797,0.10357146450337795
0.01300260052010402,0.4078953949577609,-0.16147220316595157,0.31092169592644464,0.0004235491703611008,-0.9238161619780961,-0.3828361099301449,-0.00018002142754956136,5.7137494633759446e-05,0.00013791904711854487,-4.106350454905821e-05,0.008767317922585158,0.021162667826380294,-0.006300902534228177,-4.325127068914438e-05,-1.4912023642150692e-06,7.093137166559239e-05,-0.3098764445447708,-0.3077316892158987,-0.0645332067059286,-2.44903493216386,-0.0221907749374171,2.1414659605342017,-0.3597215331152024,-0.00023450650445021881,5.735689288129776e-05,0.0005614176636058756,-7.277189125684239e-05,0.00015675942282208702,0.00013843000946875997,0.00014618558109055549,-0.17988330501737357,0.04399684981533432,0.4306476063907859,-0.05582125895541873,0.12024571828385631,0.10618574386755616,0.11213482344169516
0.014002800560112022,0.40789540728676865,-0.16147217340606812,0.31092168706584655,0.0004235447993122452,-0.9238161590503093,-0.3828361170007515,-0.00018001978649425905,6.623937793685216e-05,0.00015988929883611465,-4.760485602611733e-05,0.009436042266064081,0.022776856428100394,-0.006781509408255634,-5.0141102803123185e-05,-1.7287373768974104e-06,8.223060476731276e-05,-0.30987649514609333,-0.3077316768395485,-0.06453308556440064,-2.4490349478664264,-0.02219074111219706,2.141465990404339,-0.3597215015715838,-0.0002718629573239689,6.649373994201445e-05,0.0006508504601167962,-8.436431907731243e-05,0.00018173090924161474,0.00016048165420738282,0.00016947267405897402,-0.19360373616639603,0.04735266845902042,0.46349485051055256,-0.06007897336685677,0.12941734818313494,0.11428496234478966,0.12068780240931516
0.015003000600120024,0.4078954215033757,-0.16147213908986952,0.31092167684866556,0.00042353975904664494,-0.923816155674271,-0.38283612515388554,-0.0001800178941887926,7.600957916588761e-05,0.00018347275997474566,-5.462652336556948e-05,0.010103953829830543,0.024389087080402376,-0.007261534461457916,-5.753682813435555e-05,-1.983709582263117e-06,9.435950472076515e-05,-0.3098765534946084,-0.3077316625683472,-0.06453294587579339,-2.449034965973096,-0.022190702108248903,2.141466024847672,-0.3597214651985561,-0.0003119623804560066,7.630147778100629e-05,0.0007468500337725921,-9.680794347258464e-05,0.00020853597565294432,0.00018415248387956425,0.00019446966715174928,-0.20730752277584266,0.050704416089513316,0.4963022469572562,-0.06433152265664127,0.13857785178797172,0.12237435549211816,0.1292304055807687
0.016003200640128026,0.40789543774119147,-0.16147209989484507,0.31092166517887754,0.00042353400219605534,-0.9238161518182523,-0.38283613446617204,-0.00018001573284840986,8.644728559651324e-05,0.0002086674729969194,-6.212792494903316e-05,0.010771052717147097,0.025999360608328956,-0.007740978104611302,-6.54378309182936e-05,-2.256096554901837e-06,0.00010731706423871998,-0.30987662013868683,-0.30773164626817134,-0.06453278632728587,-2.449034986654039,-0.022190657559005848,2.141466064187904,-0.35972142365427845,-0.00035480144494230166,8.677929219658482e-05,0.0008494084150479511,-0.00011010173141953392,0.00023717239679978434,0.00020944053342161656,0.00022117448521206975,-0.2209946715423699,0.05405209434471814,0.5290698117629521,-0.06857890890287387,0.147727233574848,0.1304539272626014,0.1377626371305866
0.017003400680136026,0.4078954561336623,-0.16147205549887575,0.3109216519605745,0.0004235274814494311,-0.9238161474505632,-0.38283614501414204,-0.00018001328471053594,9.75516846001818e-05,0.00023547148119140357,-7.010847957479208e-05,0.011437339016393733,0.027607677839403093,-0.00821984076024436,-7.384349538431636e-05,-2.5458757008354777e-06,0.00012110227638407301,-0.3098766956260336,-0.30773162780506014,-0.06453260560765099,-2.4490350100792186,-0.02219060709834618,2.141466108748349,-0.359721376597325,-0.00040037682321842293,9.792636931470813e-05,0.0009585176376246135,-0.0001242446503107385,0.00026763794832131865,0.00023634383856062206,0.000249585053918197,-0.23466518916263415,0.05739570486254,0.5617975609596955,-0.07282113418365624,0.1568654980202451,0.1385236816092991,0.14628450123329953
0.01800360072014403,0.40789547681407196,-0.1614720055802338,0.3109216370979649,0.0004235201495538481,-0.923816142539552,-0.38283615687423433,-0.0001800105320337226,0.00010932196362930071,0.0002638828286757256,-7.856760646952188e-05,0.012102812801132592,0.02921403960361754,-0.008698122862586862,-8.27532057394278e-05,-2.853024246113507e-06,0.00013571413456629885,-0.3098767805036883,-0.30773160704521574,-0.06453240240725494,-2.4490350364183917,-0.022190550360593045,2.1414661588519253,-0.35972132368668486,-0.00044868518905953836,0.00010974189558898079,0.0010741697383913715,-0.00013923566795448017,0.00029993040675220636,0.00026486043581443305,0.0002796992997834656,-0.24831908233329186,0.06073524928088403,0.5944855105795411,-0.07705820057709,0.16599264960064444,0.1465836224852709,0.15479600206343824
0.01900380076015203,0.4078954999155418,-0.16147194981758248,0.31092162049537264,0.00042351195931433376,-0.9238161370536059,-0.38283617012279425,-0.000180007457097794,0.00012175731020244699,0.00029389956039863865,-8.75047252999658e-05,0.012767474130172712,0.03081844673342402,-0.00917582485751878,-9.216634615202623e-05,-3.177519225458351e-06,0.0001511516325379186,-0.3098768753180251,-0.3077315838550028,-0.06453217541805652,-2.4490350658411093,-0.02219048698051429,2.14146621482116,-0.3597212645817617,-0.0004997232175804153,0.00012222505780065405,0.0011963567574440708,-0.00015507375257474415,0.0003340475495225822,0.00029498836249167214,0.00031151515015628357,-0.26195635775099946,0.06407072923765535,0.6271336766545444,-0.0812901101612768,0.17510869279252736,0.15463375384357655,0.16329714379553348
0.020004000800160033,0.40789552557103104,-0.16147188788997624,0.31092160205723895,0.00042350286359321156,-0.9238161309611499,-0.3828361848360744,-0.000180004042204629,0.00013485691188964613,0.00032551972214257363,-9.691925618455944e-05,0.01343132304763427,0.032420900063721544,-0.009652947202518922,-0.00010208230073574184,-3.519337470961174e-06,0.00016741376439098686,-0.30987698061475344,-0.3077315581009489,-0.06453192333360647,-2.4490350985167146,-0.022190416593322274,2.1414662769781865,-0.35972119894237375,-0.0005534875852354204,0.0001353750430586257,0.0013250707380856091,-0.00017175787281121922,0.00036998715495805616,0.00032672565669173207,0.00034503053322013213,-0.27557702211241347,0.06740214637075911,0.6597420752167605,-0.08551686501431832,0.1842136320723753,0.1626740796372758,0.17178793060411604
0.021004200840168033,0.40789555391333565,-0.16147181947686035,0.31092158168811984,0.0004234928153110092,-0.9238161242306481,-0.38283620109023414,-0.00018000026967708222,0.00014861995629771553,0.00035874136052608174,-0.00010681061970500365,0.01409435958301323,0.03402140043184672,-0.010129490366614098,-0.00011250045353334995,-3.878455600824339e-06,0.0001844995245535888,-0.30987709693891785,-0.3077315296497439,-0.06453164484904694,-2.4490351346143466,-0.022190338834673685,2.1414663456447474,-0.3597211264287537,-0.0006099749698185192,0.00014919103879943997,0.001460303726825936,-0.0001892869977192975,0.0004077470022797135,0.0003600703573047754,0.0003802433779935654,-0.28918108211419025,0.07072950231810042,0.6923107222982446,-0.0897384672143162,0.19330747191666953,0.17070460381942829,0.18026836666371662
0.022004400880176037,0.40789558507508983,-0.1614717442580707,0.31092155929268783,0.0004234817674455281,-0.9238161168306026,-0.38283621896134007,-0.00017999612186004612,0.0001630456310556726,0.00039356252300626706,-0.00011717823691778764,0.014756583751245726,0.035619948677562664,-0.010605454830328528,-0.00012342018850074863,-4.25485000815802e-06,0.00020240790778635828,-0.3098772248348985,-0.30773149836824026,-0.06453133866111073,-2.449035174302936,-0.022190253340669368,2.141466421142192,-0.3597210467015483,-0.0006691820504632766,0.00016367223278728775,0.001602047773382054,-0.00020766009677007465,0.000447324871604115,0.00039502050401173485,0.00041715161433021066,-0.3027685444529861,0.0740527987175844,0.7248396339310517,-0.09395491883937208,0.20239021680189143,0.17872533034309374,0.18873845614886592
0.023004600920184037,0.4078956191887643,-0.16147166191383366,0.3109215347757308,0.00042346967303322436,-0.9238161087295544,-0.382836238525366,-0.00017999158111898912,0.00017813312380020698,0.00042998125788120707,-0.0001280215293656607,0.015417995552771681,0.037216545643047855,-0.011080841085632764,-0.00013484088949101538,-4.648496849820943e-06,0.00022113790917900578,-0.3098773648464113,-0.3077314641234531,-0.0645310034681207,-2.449035217751209,-0.022190159747854144,2.1414665037914773,-0.3597209594218184,-0.0007311055076428569,0.0001788178131140065,0.001750294930678019,-0.00022687613985034985,0.0004887185439432967,0.0004315741372843136,0.0004557531729187687,-0.31633941582545777,0.07737203720711619,0.757328826147237,-0.09816622196758763,0.21146187120452245,0.1867362631613319,0.1971982032340948
0.024004800960192037,0.40789565638666864,-0.1614715721247661,0.3109215080421528,0.000423456485167301,-0.9238160998960825,-0.3828362598581928,-0.0001799866298419063,0.00019388162216121596,0.00046799561429236277,-0.00013933991908905317,0.016078594973598943,0.038811192172885464,-0.011555649635893074,-0.00014676194023852373,-5.059372035315065e-06,0.00024068852414686585,-0.3098775175165084,-0.3077314267825596,-0.06453063796998912,-2.4490352651276845,-0.02219005769321664,2.1414665939131696,-0.3597208642510388,-0.0007957420231700232,0.00019462696819908012,0.001905037254844937,-0.0002469340972626256,0.0005319258012047701,0.0004697292983849844,0.0004960459852830131,-0.3298937029282615,0.08068721942460091,0.7897783149788556,-0.1023723786770645,0.2205224396010439,0.19473740622720245,0.20564761209393392
0.02500500100020004,0.40789569680094867,-0.1614714745718748,0.31092147899697303,0.0004234421569998891,-0.9238160902988044,-0.38283628303560846,-0.00017998125043710645,0.00021029031374740487,0.000507603642226978,-0.00015113282863744686,0.016738381985367815,0.04040388911405267,-0.012029880995820799,-0.0001591827243431407,-5.487451215725465e-06,0.00026105874842745705,-0.3098776833875782,-0.30773138621289947,-0.06453024086821704,-2.4490353166006766,-0.022189946814189083,2.141466691827442,-0.3597207608510978,-0.0008630882801971384,0.0002110988867896392,0.002066266805220969,-0.0002678329397251082,0.0005769444261915221,0.0005094840293669907,0.000538027983781791,-0.34343141245805375,0.0839983470079437,0.8221881164579629,-0.10657339104590433,0.22957192646793714,0.20272876349376512,0.21408668690291408
0.02600520104020804,0.4078957405635883,-0.1614713689365567,0.310921447545326,0.00042342664174024294,-0.9238160799063762,-0.3828363081333083,-0.00017997542533506987,0.0002273583861319516,0.0005488033925204681,-0.00016339968108069477,0.01739735654541431,0.04199463731591023,-0.01250353569142206,-0.00017210262525448603,-5.932709772713202e-06,0.00028224757807705943,-0.30987786300134584,-0.3077313422819746,-0.06452981086589363,-2.449035372338293,-0.022189826748647154,2.141466797854077,-0.35972064888429733,-0.0009331409632161638,0.0002282327579604608,0.002233975644351327,-0.00028957163837170686,0.0006237722026020148,0.0005508363730743453,0.0005816971016090222,-0.356952551111491,0.08730542159504968,0.8545582466166137,-0.11076926115220877,0.23861033628168357,0.21071033891407956,0.22251543183556596
0.027005401080216044,0.4078957878064086,-0.16147125490059855,0.31092141359246195,0.00042340989265592436,-0.9238160686874922,-0.38283633522689464,-0.00017996913698726724,0.0002450850268382335,0.0005915929168587985,-0.00017613990002029098,0.018055518596833717,0.043583437630191395,-0.012976614259947086,-0.00018552102625626725,-6.395122807553591e-06,0.0003042540094673029,-0.3098780568988732,-0.30773129485744904,-0.06452934666769557,-2.4490354325084356,-0.02218969713490979,2.1414669123124654,-0.3597205280133527,-0.0010058967580586604,0.0002460277711139685,0.0024081558379882746,-0.0003121491647520348,0.0006724069150301855,0.0005937843731418314,0.0006270512727936998,-0.37045712558522953,0.09060844482382396,0.8868887214868633,-0.11495999107407945,0.24763767351876453,0.21868213644120552,0.2309338510664203
0.028005601120224044,0.4078958386610688,-0.16147113214617684,0.3109213770437463,0.00042339186307213846,-0.9238160566108853,-0.3828363643918772,-0.00017996236786668463,0.00026346942332561903,0.0006359702677808509,-0.00018935290960058894,0.018712868068544258,0.04517029091099091,-0.013449117249839814,-0.00019943731045068123,-6.874665130225666e-06,0.00032707703928177797,-0.30987826562055953,-0.30773124380714906,-0.06452884697988634,-2.4490354972788,-0.022189557611739,2.1414670355216066,-0.3597203979013924,-0.0010813523518957886,0.0002644831159802325,0.0025887994550911303,-0.0003355644908314084,0.0007228463489654475,0.0006383260739950029,0.0006740884321998907,-0.383945142575926,0.09390741833217169,0.9191795571007668,-0.11914558288961806,0.25665394265566144,0.22664416002820273,0.23934194877000795
0.029005801160232048,0.40789589325906483,-0.16147100035585726,0.3109213378046596,0.0004233725063724786,-0.9238160436453264,-0.3828363957036729,-0.0001799551004673726,0.000282510762975322,0.0006819334986807803,-0.0002030381345199706,0.01936940487535008,0.046755198014755354,-0.01392104522068774,-0.00021385086074288736,-7.37131124854966e-06,0.0003507156645126549,-0.3098784897061413,-0.3077311889990629,-0.06452831051031568,-2.449035566816878,-0.022189407818339696,2.141467167800109,-0.3597202582119579,-0.0011595044332383079,0.0002835979826169697,0.002775898567826263,-0.0003598165889908478,0.0007750882907926892,0.0006844595208501831,0.000722806515526734,-0.39741660878023677,0.097202343757998,0.9514307694903794,-0.12332603867692624,0.2656591481688556,0.23459641362813086,0.24773972912085956
0.030006001200240048,0.4078959517317304,-0.16147085921259507,0.3109212957807972,0.00042335177599805946,-0.9238160297596248,-0.3828364292376064,-0.000179947317305067,0.0003022082330763192,0.0007294806638103616,-0.00021719500004196442,0.02002512891800538,0.048338159800270765,-0.014392398743171966,-0.0002287610598255503,-7.885035357374157e-06,0.0003751688824573194,-0.30987872969469277,-0.3077311303013407,-0.06452773596841886,-2.4490356412899543,-0.022189247394359526,2.14146730946619,-0.35972010860900366,-0.001240349691936576,0.00030337156140954313,0.0029694452515670942,-0.00038490443202707605,0.0008291305277922735,0.000732182759714465,0.0007732034593084424,-0.41087153089481815,0.10049322273920798,0.9836423746877562,-0.12750136051410563,0.27465329453482834,0.2425389011940496,0.2561271962935059
0.03100620124024805,0.407896014210236,-0.16147070839973449,0.31092125087786954,0.00042332962544859196,-0.9238160149226285,-0.38283646506890884,-0.00017993900091619832,0.00032256102081133276,0.0007786098182813218,-0.00023182293200631454,0.02068004008327776,0.04991917712865402,-0.014863178399016828,-0.00024416729016345137,-8.415811327809955e-06,0.00040043569071502704,-0.30987898612462633,-0.30773106758229474,-0.06452712206521607,-2.449035720865109,-0.02218907597988867,2.141467460837676,-0.35971994875689667,-0.0013238848191805517,0.00032380304307096287,0.0031694315848940996,-0.00041082699315252044,0.0008849708481400404,0.0007814938373857131,0.000825277200914302,-0.42430991561632675,0.10378005691370679,1.0158143887249524,-0.13167155047925788,0.2836363862300612,0.25047162667901873,0.2645043544624777
0.03200640128025605,0.407896080825591,-0.161470547601009,0.31092120300170234,0.00042330600828095007,-0.9238159991032237,-0.3828365032727196,-0.00017993013385943438,0.0003435683132428747,0.0008293190180676697,-0.0002469213568399981,0.021334138244009523,0.05149825086334103,-0.015333384780939529,-0.00026006893397816886,-8.96361269651447e-06,0.00042651508718356866,-0.30987925953369233,-0.307731000710399,-0.0645264675133118,-2.449035805709215,-0.022188893215459665,2.1414676222320037,-0.3597197783204165,-0.0014101065074997917,0.0003448916186418853,0.003375849649594806,-0.0004375832459953112,0.000942607040907304,0.0008323908014525609,0.000879025678548672,-0.43773176964141897,0.10706284791939956,1.0479468276340231,-0.13583661065048466,0.29260842773103546,0.25839459403609794,0.2728712078023058
0.033006601320264055,0.4078961517086406,-0.1614703765005406,0.31092115205823495,0.00042328087811086646,-0.9238159822703345,-0.382836543924085,-0.00017992069871386308,0.0003652292972993518,0.0008816063200080039,-0.0002624897015681936,0.021987423259181668,0.05307538187007411,-0.01580301849260084,-0.00027646537323283113,-9.528412655024267e-06,0.00045340607005595036,-0.30987955045897986,-0.3077309295542893,-0.06452577102689415,-2.449035895988943,-0.022188698742047246,2.141467793966218,-0.35971959696475514,-0.0014990114507634521,0.0003666364794906133,0.003588691530663792,-0.00046517216459928215,0.0010020368960608538,0.0008848717002944122,0.0009344468312509843,-0.45113709966675125,0.1103415973941914,1.0800397074470236,-0.13999654310588763,0.30156942351423244,0.26630780721834685,0.2812277604875208
0.03400680136027205,0.407896226990068,-0.16147019478284,0.3109210979535221,0.00042325418861214936,-0.9238159643929232,-0.3828365870979587,-0.00017991067807989104,0.00038754315976123805,0.0009354697818078179,-0.00027852739382519976,0.02263989497397755,0.054650571016895716,-0.01627208014855485,-0.0002933559896169367,-1.0110184039134e-05,0.00048110763781709204,-0.3098798594369166,-0.30773085398276323,-0.06452503132173425,-2.449035991870756,-0.02218849220106815,2.1414679763569744,-0.35971940435551675,-0.0015905963441802883,0.0003890368173130964,0.00380794931630269,-0.0004935927234239706,0.0010632582044629551,0.000938934583081441,0.0009915385988957446,-0.46452591238897994,0.11361630697598744,1.1120930441960089,-0.1441513499235684,0.31051937805613355,0.2742112701788253,0.28957401669265354
0.035007001400280055,0.4078963068003938,-0.1614700021328065,0.31092104059373304,0.0004232258935162145,-0.9238159454399915,-0.38283663286920194,-0.00017990005457963875,0.0004105090872473069,0.0009909074620417953,-0.0002950338618653033,0.02329155321984327,0.05622381917413422,-0.01674057037419959,-0.00031074016453123824,-1.0708899318328038e-05,0.0005096187892405409,-0.30988018700326947,-0.3077307738647799,-0.06452424711518556,-2.449036093520913,-0.02218827323438093,2.1414681697205378,-0.35971920015871733,-0.0016848578842986546,0.00041209182413293064,0.004033615097920183,-0.0005228438973446172,0.0011262687578713483,0.000994577499774591,0.0010502989221925305,-0.4778982145047615,0.11688697830269282,1.144106853913034,-0.14830103318162863,0.3194582958332201,0.2821049868705929,0.2979099805922347
0.03600720144028806,0.40789639126997557,-0.16146979823572727,0.3109209798851502,0.0004231959466136542,-0.9238159253805781,-0.3828366813125837,-0.00017988881085547327,0.0004341262662009246,0.0010479174201560863,-0.00031200853457359894,0.023942397814552725,0.05779512721439443,-0.01720848980572685,-0.00032861727907271027,-1.1324530585253524e-05,0.0005389385233851888,-0.30988053369314456,-0.30773068906946016,-0.06452341712618327,-2.449036201105468,-0.0221880414842858,2.141468374372783,-0.35971898404078506,-0.0017817927690065053,0.0004358006923013588,0.004265680970132009,-0.0005529246616521664,0.0011910663489392494,0.0010517985011255769,0.0011107257426859949,-0.4912540127107525,0.12015361301221265,1.1760811526301542,-0.15244559495817,0.32838618132197356,0.28998896124670936,0.3062356563607951
0.03700740148029606,0.40789648052900845,-0.16146958277727808,0.31092091573417147,0.00042316430175232654,-0.9238159041837605,-0.38283673250278,-0.00017987692957191072,0.00045839388287641236,0.0011064977164705842,-0.000329450841476757,0.024592428562268964,0.05936449601254723,-0.01767583909007228,-0.0003469867140195649,-1.1957049545250871e-05,0.0005690658395920295,-0.30988090004098756,-0.30773059946608633,-0.06452254007524363,-2.4490363147902694,-0.022187796593524437,2.141468590629196,-0.3597187556685596,-0.0018813976975313933,0.0004601626144972699,0.004504139030760956,-0.0005838339920532658,0.00125764877121535,0.0011105956386768825,0.001172817002755862,-0.5045933137036093,0.12341621274245207,1.2080159563794246,-0.15658503733129414,0.33730303899887526,0.29786319726023447,0.31455104817286544
0.03800760152030406,0.4078965747075245,-0.16146935544352228,0.31092084804730813,0.0004231309128390482,-0.9238158818186543,-0.38283678651437447,-0.00017986439341391734,0.0004833111233254625,0.0011666464121811808,-0.0003473602127537435,0.025241645253605713,0.06093192644571926,-0.01814261888486728,-0.0003658478498163569,-1.2606427505922665e-05,0.0005999997374808949,-0.309881286580584,-0.30773050492410214,-0.06452161468446334,-2.4490364347409614,-0.022187538205279807,2.141468818804871,-0.35971851470929217,-0.0019836693704404704,0.0004851767837271997,0.004748981380836866,-0.0006155708646702666,0.0013260138191438157,0.0011709669647617623,0.00123657064561693,-0.5179161241799881,0.1266747791313162,1.2399112811929005,-0.16071936237910267,0.3462088733404065,0.30572769886422785,0.3228561602029764
0.03900780156031206,0.4078966739353932,-0.16146911592091123,0.3109207767311861,0.00042309573383855846,-0.9238158582544135,-0.3828368434218584,-0.00017985118508803306,0.0005088771733836238,0.0012283615693620227,-0.00036573607924649155,0.02589004766569001,0.06249741939327988,-0.0186088298583878,-0.00038520006655914224,-1.3272635366756323e-05,0.0006317392169472476,-0.30988169384505965,-0.30773040531311285,-0.06452063967751885,-2.4490365611229827,-0.02218726596317598,2.141469059214515,-0.35971826083064534,-0.0020886044896404887,0.0005108423933253306,0.005000200124596634,-0.0006481342560412235,0.0013961592880642896,0.0012329105325042408,0.00130198461531907,-0.5312224508365457,0.12992931381671016,1.271767143102637,-0.1648485721796973,0.35510368882304877,0.3135824700117493,0.3311509966256589
0.040008001600320066,0.4078967783423206,-0.1614688638962835,0.310920701692544,0.00042305871877447275,-0.9238158334602302,-0.38283690329963094,-0.00017983728732134965,0.0005350912186568425,0.0012916412509677406,-0.0003845778724705191,0.02653763556222463,0.06406097573683303,-0.019074472689505673,-0.0004050427439807146,-1.3955643608794688e-05,0.0006642832781589424,-0.30988212236688045,-0.30773030050288497,-0.06451961377966581,-2.4490366941015687,-0.022186979511277967,2.1414693121724437,-0.35971799370069285,-0.0021961997583777987,0.0005371586369534915,0.005257787369484205,-0.0006815231431198947,0.0014680829742118886,0.0012964243958191127,0.0013690568567472266,-0.5445123003699385,0.1331798184365391,1.303583558140689,-0.1689726688111797,0.3639874899232834,0.32142751465585845,0.3394355616154436
0.04100820164032806,0.4078968880578504,-0.16146859905686542,0.3109206228382344,0.00042301982172845726,-0.9238158074053344,-0.3828369662219983,-0.00017982268286238307,0.000561952444508073,0.0013564835208356887,-0.0004038850246255029,0.027184408693550547,0.06562259636020752,-0.019539548067640102,-0.0004253752614359048,-1.4655422284350636e-05,0.0006976309215530464,-0.30988257267785313,-0.30773019036334626,-0.06451853571773833,-2.449036833841749,-0.022186678494091523,2.1414695779925856,-0.3597177129879196,-0.0023064518812383494,0.0005641247086011573,0.005521735226150577,-0.0007157365032757414,0.0015417826747172049,0.001361506609411942,0.0014377853156214164,-0.5577856794768227,0.1364262946287081,1.3353605423391117,-0.17309165435165141,0.3728602811175917,0.32926283674961504,0.3477098593468611
0.042008401680336066,0.40789700321136313,-0.16146832109027037,0.31092054007522435,0.000422978996840782,-0.9238157800589947,-0.38283703226317434,-0.00017980735448069283,0.0005894600360439436,0.0014228864436881556,-0.0004236569686057993,0.027830366796707546,0.06718228214944275,-0.020004056692706797,-0.0004461969978869474,-1.537194100677524e-05,0.0007317811478326449,-0.30988304530912536,-0.30773007476458575,-0.0645174042201484,-2.4490369805083483,-0.02218636255656298,2.141469856988478,-0.3597174183612211,-0.0024193575641476917,0.0005917398025854508,0.005792035808453806,-0.0007507733142939295,0.0016172561876063077,0.0014281552287790644,0.0015081679384967316,-0.5710425948538549,0.13966874403112237,1.3670981117299608,-0.1772055308792142,0.3817220668824551,0.33708844024607876,0.3559738939944424
0.04300860172034407,0.40789712393207644,-0.16146802968449897,0.31092045331059326,0.00042293619831016593,-0.9238157513905176,-0.38283710149728084,-0.00017979128496689717,0.0006176131781014881,0.0014908480851345742,-0.0004438931380109165,0.028475509595495063,0.068740033992781,-0.020467999275070113,-0.00046750733188892404,-1.6105168940266272e-05,0.0007667329579636702,-0.30988354079118596,-0.30772995357685345,-0.06451621801688527,-2.449037134265988,-0.02218603134407906,2.1414701494732706,-0.3597171094899038,-0.0025349135143709718,0.0006200031135511398,0.006068681233458989,-0.0007866325543753267,0.0016945013118007395,0.001496368310207584,0.001580202672763335,-0.5842830531976915,0.14290716828168695,1.3987962823452906,-0.18131430047196964,0.39057285169435485,0.3449043290983093,0.36422766973271803
0.04400880176035207,0.4078972503490444,-0.16146772452793826,0.310920362451534,0.00042289138039437924,-0.923815721369248,-0.3828371739983473,-0.00017977445713204774,0.0006464110552349338,0.0015603665116737176,-0.00046459296715593954,0.029119836800536283,0.07029585278065625,-0.020931376535493613,-0.0004893056415752697,-1.6855074789729613e-05,0.00080248535317175,-0.3098840596538651,-0.3077298266705607,-0.06451497583951471,-2.4490372952790844,-0.0221856845024667,2.141470455759724,-0.35971678604368457,-0.0026531164405129383,0.0006489138364706395,0.006351663621438287,-0.0008233132021365053,0.0017735158471175194,0.0015661439107753758,0.0016538874666464636,-0.597507061204989,0.146141569018307,1.4304550702171568,-0.18541796520801943,0.39941264002977245,0.3527105072593664,0.3724711907362188
0.04500900180036007,0.4078973825911581,-0.16146740530936243,0.3109202674053523,0.00042284449740953903,-0.9238156899645689,-0.3828372498403104,-0.0001797568538086436,0.0006758528517025607,0.0016314397906958867,-0.0004857558910819037,0.02976334810933886,0.07184973940568232,-0.021394189205090713,-0.000511591304643338,-1.762162679068771e-05,0.0008390373349390608,-0.3098846024263349,-0.30772969391627963,-0.06451367642117846,-2.4490374637118504,-0.022185321677992875,2.1414707761602108,-0.3597164476926905,-0.0027739630525179383,0.0006784711666440119,0.006640975095870908,-0.0008608142366097411,0.0018542975942691423,0.001637480088351085,0.0017292202692064283,-0.6107146255724037,0.1493719478788877,1.4620744913776145,-0.1895165271654652,0.40824143636518934,0.36050697868230985,0.3807044611794756
